,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD,BNB-USD,BTC-USD,ETH-USD
2022-02-20 17:00:00+00:00,382.0837097167969,38321.51171875,2649.76318359375,382.0837097167969,38321.51171875,2649.76318359375,382.52606201171875,38390.1953125,2657.241943359375,380.6699523925781,38290.9296875,2645.07763671875,380.6699523925781,38322.9296875,2646.2001953125,0,0,0
2022-02-20 18:00:00+00:00,384.181396484375,38438.44140625,2664.2353515625,384.181396484375,38438.44140625,2664.2353515625,384.181396484375,38438.44140625,2665.353759765625,381.50152587890625,38249.46484375,2645.984375,381.8330078125,38309.71484375,2647.974365234375,9669120,205846528,101734400
2022-02-20 19:00:00+00:00,382.08746337890625,38411.8203125,2649.29248046875,382.08746337890625,38411.8203125,2649.29248046875,384.33392333984375,38445.453125,2663.202392578125,382.0244140625,38387.28125,2649.29248046875,384.33392333984375,38445.453125,2663.202392578125,0,0,0
2022-02-20 20:00:00+00:00,380.8346252441406,38331.03125,2629.900634765625,380.8346252441406,38331.03125,2629.900634765625,382.13446044921875,38419.609375,2650.144775390625,380.5536193847656,38300.25,2629.551513671875,382.13446044921875,38419.609375,2650.144775390625,0,26852352,124822528
2022-02-20 21:00:00+00:00,379.400146484375,38219.03125,2595.974853515625,379.400146484375,38219.03125,2595.974853515625,381.1752624511719,38361.3984375,2631.22998046875,378.13385009765625,38121.0390625,2585.9462890625,380.9853820800781,38338.74609375,2629.952392578125,13834880,210026496,246593536
2022-02-20 22:00:00+00:00,384.13250732421875,38742.26171875,2643.7734375,384.13250732421875,38742.26171875,2643.7734375,384.13250732421875,38742.26171875,2643.7734375,379.6468505859375,38237.91796875,2598.810302734375,379.6468505859375,38237.91796875,2598.810302734375,29190912,636411904,287247360
2022-02-20 23:00:00+00:00,380.8974304199219,38438.15234375,2629.20361328125,380.8974304199219,38438.15234375,2629.20361328125,385.5930480957031,38865.77734375,2657.015380859375,380.8861999511719,38438.15234375,2629.20361328125,384.8830871582031,38820.27734375,2650.66845703125,22690816,552955904,333723648
2022-02-21 00:00:00+00:00,383.9676208496094,38626.66015625,2652.744873046875,383.9676208496094,38626.66015625,2652.744873046875,383.9676208496094,38626.66015625,2652.744873046875,379.5614318847656,38288.4296875,2615.592529296875,380.7365417480469,38423.2109375,2627.66552734375,18775680,409507840,289234944
2022-02-21 01:00:00+00:00,391.4836730957031,39230.74609375,2721.9853515625,391.4836730957031,39230.74609375,2721.9853515625,392.0466003417969,39269.18359375,2726.83544921875,384.2969055175781,38630.65625,2655.0517578125,384.2969055175781,38659.70703125,2655.0517578125,58893824,1315262464,774464512
2022-02-21 02:00:00+00:00,390.8821105957031,39186.76171875,2725.989990234375,390.8821105957031,39186.76171875,2725.989990234375,392.111083984375,39215.50390625,2726.3232421875,390.4958190917969,39090.2578125,2714.505615234375,391.39886474609375,39215.50390625,2719.976806640625,814080,385859584,278687744
2022-02-21 03:00:00+00:00,388.26654052734375,38954.7421875,2711.17724609375,388.26654052734375,38954.7421875,2711.17724609375,391.3294372558594,39207.29296875,2731.0771484375,387.6811828613281,38895.16015625,2708.36669921875,390.75518798828125,39169.734375,2724.880615234375,0,80693248,0
2022-02-21 04:00:00+00:00,391.6489562988281,39321.70703125,2742.879150390625,391.6489562988281,39321.70703125,2742.879150390625,391.8153991699219,39329.80078125,2742.879150390625,388.3123474121094,38954.62109375,2711.26904296875,388.3123474121094,38954.62109375,2711.26904296875,0,153839616,0
2022-02-21 05:00:00+00:00,390.9964294433594,39242.85546875,2737.96044921875,390.9964294433594,39242.85546875,2737.96044921875,392.05657958984375,39394.4375,2748.822265625,390.65679931640625,39242.85546875,2737.258544921875,391.58917236328125,39315.4921875,2742.443603515625,0,0,0
2022-02-21 06:00:00+00:00,392.6578674316406,39226.96875,2740.779052734375,392.6578674316406,39226.96875,2740.779052734375,392.6578674316406,39259.6640625,2741.300048828125,390.3638916015625,39206.99609375,2734.2978515625,391.03753662109375,39241.76171875,2737.95458984375,0,0,0
2022-02-21 07:00:00+00:00,392.9685974121094,39291.76953125,2746.892822265625,392.9685974121094,39291.76953125,2746.892822265625,393.51190185546875,39291.76953125,2748.662353515625,391.8640441894531,39125.96875,2736.640625,392.76971435546875,39229.57421875,2741.16796875,2946688,0,0
2022-02-21 08:00:00+00:00,388.39056396484375,39119.83203125,2727.05224609375,388.39056396484375,39119.83203125,2727.05224609375,393.3353271484375,39347.8125,2752.45849609375,388.39056396484375,39119.83203125,2727.05224609375,392.90667724609375,39289.98828125,2747.07421875,0,0,0
2022-02-21 09:00:00+00:00,384.8744812011719,38964.859375,2715.5390625,384.8744812011719,38964.859375,2715.5390625,388.1450500488281,39104.01953125,2726.39208984375,384.8744812011719,38964.859375,2715.5390625,388.1450500488281,39104.01953125,2725.46337890625,0,0,0
2022-02-21 10:00:00+00:00,378.6374206542969,38413.22265625,2682.75439453125,378.6374206542969,38413.22265625,2682.75439453125,384.92822265625,38997.0546875,2718.3017578125,378.6374206542969,38394.7421875,2677.27294921875,384.87542724609375,38967.88671875,2715.645751953125,57519872,404523008,311538688
2022-02-21 11:00:00+00:00,370.6865539550781,37646.8046875,2627.12841796875,370.6865539550781,37646.8046875,2627.12841796875,379.21685791015625,38451.65625,2687.016845703125,369.5488586425781,37543.3984375,2616.90966796875,378.567626953125,38411.734375,2683.018798828125,85156864,1082261504,522936320
2022-02-21 12:00:00+00:00,368.4700012207031,37534.10546875,2604.286865234375,368.4700012207031,37534.10546875,2604.286865234375,372.3351745605469,37753.640625,2631.806884765625,368.0918884277344,37480.9296875,2602.09228515625,370.24786376953125,37634.796875,2626.3623046875,83077504,636162048,350526464
2022-02-21 13:00:00+00:00,367.792236328125,37554.8515625,2604.069580078125,367.792236328125,37554.8515625,2604.069580078125,368.7135925292969,37605.7421875,2611.940185546875,366.0740661621094,37433.140625,2594.923828125,368.30035400390625,37530.94921875,2605.5888671875,74674304,983449600,541193216
2022-02-21 14:00:00+00:00,378.5093078613281,38752.44140625,2703.056396484375,378.5093078613281,38752.44140625,2703.056396484375,379.03216552734375,38752.44140625,2715.16015625,367.5351867675781,37546.91015625,2603.141845703125,368.21978759765625,37590.6328125,2607.364013671875,125974656,2616182784,1718060032
2022-02-21 15:00:00+00:00,379.0177001953125,38810.9765625,2720.258544921875,379.0177001953125,38810.9765625,2720.258544921875,383.2182922363281,39148.640625,2741.66015625,378.1011047363281,38712.65625,2702.726806640625,378.41912841796875,38746.08984375,2702.84912109375,85847552,1428318208,761559040
2022-02-21 16:00:00+00:00,377.8916931152344,38842.40234375,2716.610107421875,377.8916931152344,38842.40234375,2716.610107421875,381.18231201171875,39046.859375,2734.213623046875,377.8916931152344,38816.38671875,2714.96630859375,379.0673522949219,38816.38671875,2720.85302734375,0,0,0
2022-02-21 17:00:00+00:00,375.9017333984375,38585.7265625,2698.754150390625,375.9017333984375,38585.7265625,2698.754150390625,379.2786865234375,38836.6875,2725.80517578125,375.9017333984375,38578.484375,2698.116943359375,377.58966064453125,38807.18359375,2714.502685546875,10898560,313612288,159630336
2022-02-21 18:00:00+00:00,369.99847412109375,37837.08203125,2643.29345703125,369.99847412109375,37837.08203125,2643.29345703125,375.7948303222656,38607.30859375,2699.13525390625,368.1778869628906,37672.26953125,2618.5478515625,375.7225646972656,38577.30859375,2697.634765625,70445824,1377765376,936338432
2022-02-21 19:00:00+00:00,371.4056091308594,38144.609375,2650.6083984375,371.4056091308594,38144.609375,2650.6083984375,371.5487365722656,38147.63671875,2651.245361328125,368.80780029296875,37743.12109375,2629.126953125,370.1720886230469,37845.78125,2643.087890625,75944064,1789693952,920706048
2022-02-21 20:00:00+00:00,370.89892578125,38255.1796875,2652.071044921875,370.89892578125,38255.1796875,2652.071044921875,371.91943359375,38360.25390625,2658.666259765625,369.6734313964844,38049.83203125,2638.51025390625,371.5032653808594,38147.5859375,2650.46875,23279872,509513728,151150592
2022-02-21 21:00:00+00:00,363.2969970703125,37335.65625,2593.9970703125,363.2969970703125,37335.65625,2593.9970703125,372.051513671875,38284.796875,2664.40576171875,362.6411437988281,37313.4296875,2593.9970703125,370.8753662109375,38256.41796875,2651.99560546875,10294656,103811072,0
2022-02-21 22:00:00+00:00,364.0990905761719,37584.71484375,2621.15185546875,364.0990905761719,37584.71484375,2621.15185546875,364.6385192871094,37620.96484375,2623.5732421875,361.16973876953125,36950.4765625,2578.904541015625,362.5426330566406,37288.765625,2592.9921875,67788416,1543620608,946014208
2022-02-21 23:00:00+00:00,356.5772399902344,37060.35546875,2572.058837890625,356.5772399902344,37060.35546875,2572.058837890625,363.9317626953125,37614.60546875,2622.294677734375,356.1849670410156,36993.72265625,2568.25439453125,363.9317626953125,37565.79296875,2620.412353515625,44055040,471214080,305119232
2022-02-22 00:00:00+00:00,359.44677734375,37241.13671875,2596.167236328125,359.44677734375,37241.13671875,2596.167236328125,361.1919250488281,37282.71875,2600.3349609375,356.6269836425781,36969.58984375,2563.845947265625,356.7254943847656,37068.76953125,2572.898681640625,63078912,656529408,505157632
2022-02-22 01:00:00+00:00,359.7661437988281,37264.77734375,2598.4306640625,359.7661437988281,37264.77734375,2598.4306640625,360.44891357421875,37377.80859375,2610.27734375,355.98992919921875,36972.2578125,2572.890625,359.29779052734375,37233.51953125,2596.067138671875,17212928,0,0
2022-02-22 02:00:00+00:00,356.6242980957031,37015.19921875,2574.273681640625,356.6242980957031,37015.19921875,2574.273681640625,359.9573059082031,37273.88671875,2599.64990234375,356.0523681640625,36978.01953125,2574.028564453125,359.9573059082031,37273.88671875,2599.64990234375,0,86740992,44244992
2022-02-22 03:00:00+00:00,351.05413818359375,36581.28515625,2519.302490234375,351.05413818359375,36581.28515625,2519.302490234375,356.9267578125,37034.625,2576.370849609375,350.1475830078125,36488.93359375,2518.0107421875,356.9267578125,37034.625,2575.416015625,58651136,970758144,492726272
2022-02-22 04:00:00+00:00,354.3149108886719,36675.33203125,2520.619873046875,354.3149108886719,36675.33203125,2520.619873046875,356.18170166015625,36762.16796875,2533.019287109375,351.3197326660156,36586.1953125,2518.870849609375,351.3197326660156,36586.1953125,2518.870849609375,58820096,411473920,212318208
2022-02-22 05:00:00+00:00,355.4162292480469,36892.484375,2520.787353515625,355.4162292480469,36892.484375,2520.787353515625,358.9024963378906,37135.26171875,2543.04541015625,352.35516357421875,36629.5859375,2515.01513671875,354.1340026855469,36672.93359375,2520.035888671875,31096320,557250560,194504704
2022-02-22 06:00:00+00:00,356.6974182128906,36851.28515625,2525.6962890625,356.6974182128906,36851.28515625,2525.6962890625,357.0091247558594,36916.86328125,2525.6962890625,354.7298889160156,36718.9375,2510.6787109375,355.1204833984375,36873.85546875,2518.35009765625,16028928,501692416,365221888
2022-02-22 07:00:00+00:00,357.2741394042969,36885.765625,2526.15869140625,357.2741394042969,36885.765625,2526.15869140625,358.3568420410156,36952.9375,2531.546875,355.32977294921875,36699.48046875,2516.1083984375,356.6040954589844,36849.21875,2525.953369140625,16792576,406165504,95838208
2022-02-22 08:00:00+00:00,360.43865966796875,37124.53515625,2546.072998046875,360.43865966796875,37124.53515625,2546.072998046875,360.43865966796875,37124.53515625,2546.072998046875,356.5359802246094,36808.31640625,2520.843505859375,357.03253173828125,36872.74609375,2524.93505859375,12975360,381464576,242882560
2022-02-22 09:00:00+00:00,361.25469970703125,37156.53515625,2547.83642578125,361.25469970703125,37156.53515625,2547.83642578125,361.72808837890625,37232.44140625,2551.917236328125,359.0444030761719,37059.09375,2541.20166015625,360.427734375,37121.34765625,2546.75048828125,15788288,214761472,129861632
2022-02-22 10:00:00+00:00,366.234619140625,37739.25390625,2597.982421875,366.234619140625,37739.25390625,2597.982421875,366.3777770996094,37742.63671875,2597.982421875,360.5049743652344,37123.41015625,2543.3359375,361.275146484375,37153.55859375,2547.479736328125,625920,593031168,406110208
2022-02-22 11:00:00+00:00,365.06329345703125,37592.30078125,2590.9296875,365.06329345703125,37592.30078125,2590.9296875,366.42694091796875,37726.9453125,2597.529296875,363.69976806640625,37505.29296875,2581.521240234375,366.1058044433594,37726.9453125,2597.529296875,0,0,0
2022-02-22 12:00:00+00:00,364.6547546386719,37606.171875,2599.73486328125,364.6547546386719,37606.171875,2599.73486328125,366.01397705078125,37699.42578125,2609.02490234375,362.85540771484375,37375.4609375,2575.8388671875,365.0539245605469,37586.66015625,2590.621826171875,0,0,0
2022-02-22 13:00:00+00:00,367.2359313964844,37788.05078125,2605.83837890625,367.2359313964844,37788.05078125,2605.83837890625,367.2359313964844,37788.05078125,2605.83837890625,363.30975341796875,37449.5078125,2585.525390625,364.7784423828125,37614.13671875,2600.514404296875,0,0,0
2022-02-22 14:00:00+00:00,369.60595703125,38132.61328125,2639.1875,369.60595703125,38132.61328125,2639.1875,370.63519287109375,38132.61328125,2640.202392578125,364.4399719238281,37531.47265625,2583.65283203125,367.37396240234375,37805.640625,2607.99560546875,0,0,0
2022-02-22 15:00:00+00:00,367.5106506347656,37843.10546875,2627.017578125,367.5106506347656,37843.10546875,2627.017578125,369.5614318847656,38127.70703125,2647.8544921875,367.46240234375,37842.3984375,2626.58349609375,369.5614318847656,38127.70703125,2639.1630859375,0,0,0
2022-02-22 16:00:00+00:00,365.066162109375,37678.515625,2599.588134765625,365.066162109375,37678.515625,2599.588134765625,368.26495361328125,37868.51171875,2630.024658203125,364.1561584472656,37563.69921875,2596.009521484375,367.1643371582031,37819.30078125,2625.8056640625,0,0,0
2022-02-22 17:00:00+00:00,364.432373046875,37665.86328125,2598.290771484375,364.432373046875,37665.86328125,2598.290771484375,366.399658203125,37789.92578125,2607.704833984375,362.9265441894531,37468.41015625,2588.575927734375,365.2566833496094,37691.53125,2600.606201171875,2747904,176596992,0
2022-02-22 18:00:00+00:00,366.3568115234375,37758.890625,2597.124267578125,366.3568115234375,37758.890625,2597.124267578125,367.07415771484375,37886.04296875,2604.587890625,363.8260498046875,37608.34375,2592.021484375,364.43572998046875,37664.65234375,2598.14501953125,0,0,0
2022-02-22 19:00:00+00:00,372.7935485839844,38092.26171875,2628.15966796875,372.7935485839844,38092.26171875,2628.15966796875,372.7935485839844,38092.26171875,2628.15966796875,365.9432678222656,37686.0234375,2590.62451171875,366.3215026855469,37750.0078125,2596.517822265625,10146176,0,0
2022-02-22 20:00:00+00:00,368.1583557128906,37937.8203125,2603.740478515625,368.1583557128906,37937.8203125,2603.740478515625,372.6730041503906,38219.25,2636.4609375,366.9288635253906,37864.6953125,2599.5595703125,372.4660339355469,38084.04296875,2627.848388671875,18468224,257918976,158537728
2022-02-22 21:00:00+00:00,371.4026794433594,37891.26953125,2609.973876953125,371.4026794433594,37891.26953125,2609.973876953125,372.8064880371094,38013.33984375,2617.66796875,368.2683410644531,37891.26953125,2604.21533203125,368.2683410644531,37937.34765625,2604.21533203125,7149184,0,0
2022-02-22 22:00:00+00:00,370.621826171875,37873.625,2604.16748046875,370.621826171875,37873.625,2604.16748046875,372.5776062011719,37948.11328125,2612.508544921875,370.1674499511719,37816.66015625,2598.67919921875,371.5743103027344,37897.12890625,2610.53662109375,0,0,0
2022-02-22 23:00:00+00:00,374.384521484375,38303.078125,2640.075927734375,374.384521484375,38303.078125,2640.075927734375,374.8593444824219,38351.02734375,2645.292724609375,370.66705322265625,37884.5546875,2604.28662109375,370.66705322265625,37884.5546875,2604.28662109375,0,0,0
2022-02-23 00:00:00+00:00,374.3445129394531,38162.34375,2632.261474609375,374.3445129394531,38162.34375,2632.261474609375,376.5779724121094,38321.34375,2648.489990234375,372.91180419921875,38135.69921875,2629.247314453125,374.2992858886719,38285.28125,2639.447021484375,0,0,0
2022-02-23 01:00:00+00:00,372.8418884277344,38058.6484375,2622.2001953125,372.8418884277344,38058.6484375,2622.2001953125,374.22711181640625,38155.09765625,2631.28466796875,371.96875,38003.5,2616.3681640625,374.22711181640625,38155.09765625,2631.28466796875,0,0,0
